25.00,7438,450300,N/A
25.00,7438,450299,N/A
25.00,7380,450298,N/A
25.00,7438,450298,N/A
30.00,7457,450297,N/A
25.00,7438,450296,N/A
25.00,7334,450294,N/A
30.00,7332,450293,N/A
30.00,7438,450292,N/A
30.00,7438,450291,N/A
25.00,7438,450290,N/A
5.00,N/A,450289,7639
10.00,7438,450288,N/A
5.00,N/A,450287,7726
5.00,N/A,450287,7725
5.00,N/A,450287,7724
5.00,N/A,450287,7723
30.00,7438,450286,N/A
15.00,N/A,450285,7674
50.00,7334,450284,N/A
32.77,N/A,450283,7444
10.00,7438,450282,N/A
50.00,7438,450281,N/A
50.00,7378,450280,N/A
25.00,7438,450278,N/A
50.00,7438,450277,N/A
160.00,7438,450276,N/A
150.00,7438,450275,N/A
1000.00,7332,450274,N/A
25.00,7438,450273,N/A
25.00,7438,450272,N/A
10.00,7438,450270,N/A
10.00,7318,450269,N/A
5.00,N/A,450268,7722
5.00,N/A,450268,7721
5.00,N/A,450268,7720
5.00,N/A,450268,7714
5.00,N/A,450268,7715
5.00,N/A,450268,7716
5.00,N/A,450268,7717
5.00,N/A,450268,7718
5.00,N/A,450268,7719
15.00,7438,450268,N/A
25.00,7438,450267,N/A
50.00,7438,450266,N/A
10.00,7438,450264,N/A
25.00,7438,450263,N/A
75.00,7438,450262,N/A
10.00,7438,450261,N/A
10.00,7438,450260,N/A
25.00,7438,450259,N/A
50.00,7456,450257,N/A
10.00,7438,450256,N/A
10.00,7438,450255,N/A
20.00,N/A,450254,7382
25.00,7438,450252,N/A
50.00,7438,450250,N/A
25.00,7438,450249,N/A
10.00,7403,450248,N/A
25.00,N/A,450247,7563
20.00,7438,450246,N/A
25.00,7438,450245,N/A
25.00,7438,450244,N/A
10.00,7380,450243,N/A
20.00,7438,450242,N/A
5.00,N/A,450241,7713
5.00,7380,450240,N/A
10.00,7457,450239,N/A
25.00,7438,450236,N/A
10.00,7438,450235,N/A
3000.00,7438,450234,N/A
15.00,7438,450233,N/A
100.00,N/A,450232,7460
150.00,7438,450231,N/A
15.00,7318,450229,N/A
10.00,7380,450228,N/A
25.00,7438,450227,N/A
15.00,7438,450226,N/A
5.00,7352,450223,N/A
25.00,7438,450222,N/A
50.00,N/A,450221,7444
25.00,7438,450219,N/A
100.00,N/A,450218,7712
10.00,7318,450215,N/A
20.00,7438,450214,N/A
10.00,N/A,450213,7653
10.00,7438,450212,N/A
25.00,7328,450211,N/A
30.00,7438,450209,N/A
5.00,N/A,450208,7460
123.45,7380,450207,N/A
25.00,7468,450206,N/A
25.00,7438,450205,N/A
25.00,N/A,450204,7655
5.00,7456,450203,N/A
15.00,7438,450202,N/A
50.00,7438,450201,N/A
20.00,7380,450200,N/A
25.00,7438,450199,N/A
20.00,N/A,450197,7702
25.00,7380,450196,N/A
5.00,7438,450195,N/A
10.00,7456,450194,N/A
50.00,7438,450193,N/A
100.00,7595,450192,N/A
200.00,7379,450191,N/A
100.00,7438,450190,N/A
20.00,7438,450189,N/A
25.00,7438,450188,N/A
25.00,7438,450187,N/A
20.00,7438,450186,N/A
128.00,7438,450185,N/A
10.00,7438,450184,N/A
20.00,7318,450183,N/A
10.00,7318,450181,N/A
20.00,7438,450180,N/A
5.00,7456,450179,N/A
10.00,7318,450178,N/A
5.00,7457,450177,N/A
20.00,7438,450176,N/A
3.00,7595,450175,N/A
10.00,7438,450175,N/A
10.00,N/A,450175,7711
25.00,N/A,450174,7445
5.00,7380,450173,N/A
10.00,N/A,450173,7382
25.00,7438,450172,N/A
25.00,N/A,450171,7382
50.00,7438,450170,N/A
50.00,7380,450170,N/A
25.00,N/A,450169,7575
10.00,N/A,450168,7426
100.00,7438,450167,N/A
200.00,N/A,450165,7445
20.00,7438,450164,N/A
10.00,7438,450162,N/A
10.00,N/A,450161,7444
20.00,7438,450160,N/A
10.00,N/A,450159,7382
25.00,7380,450158,N/A
25.00,7438,450158,N/A
25.00,N/A,450155,7444
25.00,7457,450154,N/A
25.00,7456,450154,N/A
10.00,7318,450153,N/A
5.00,7438,450152,N/A
10.00,N/A,450151,7382
25.00,7438,450150,N/A
25.00,7438,450149,N/A
50.00,7438,450148,N/A
50.00,7456,450147,N/A
5.00,N/A,450146,7460
50.00,7471,450145,N/A
150.00,N/A,450144,7614
10.71,N/A,450142,7444
5.00,N/A,450140,7605
25.00,7438,450139,N/A
50.00,N/A,450138,7624
50.00,N/A,450137,7658
25.00,N/A,450135,7681
25.00,7457,450134,N/A
25.00,7438,450133,N/A
25.00,7438,450131,N/A
10.00,7438,450128,N/A
50.00,N/A,450127,7657
50.00,7438,450126,N/A
25.00,7438,450124,N/A
20.00,7438,450123,N/A
10.00,7457,450122,N/A
25.00,7457,450121,N/A
10.00,7379,450118,N/A
10.00,7318,450118,N/A
50.00,7328,450116,N/A
10.00,7456,450113,N/A
10.00,7438,450111,N/A
200.00,7379,450109,N/A
25.00,7438,450108,N/A
75.00,7438,450107,N/A
75.00,7380,450107,N/A
50.00,7438,450106,N/A
20.00,7379,450105,N/A
20.00,7471,450104,N/A
10.00,7457,450103,N/A
50.50,7457,450102,N/A
20.00,N/A,450101,7445
25.00,7438,450100,N/A
6.66,N/A,450099,7322
20.00,7438,450098,N/A
10.00,7334,450096,N/A
100.00,7438,450095,N/A
50.00,7438,450093,N/A
20.00,7318,450092,N/A
25.00,N/A,450091,7445
25.00,N/A,450091,7615
10.00,7438,450090,N/A
100.00,7456,450087,N/A
20.00,7438,450086,N/A
10.00,7438,450085,N/A
1000.00,7438,450084,N/A
20.00,7438,450083,N/A
20.00,7438,450082,N/A
20.00,7456,450081,N/A
7.77,N/A,450078,7445
10.00,7438,450077,N/A
25.00,N/A,450076,7563
20.00,7438,450075,N/A
25.00,N/A,450074,7656
25.00,7456,450074,N/A
30.00,7380,450073,N/A
5.00,N/A,450072,7385
10.00,7438,450071,N/A
150.00,7438,450070,N/A
10.00,N/A,450069,7322
500.00,7438,450068,N/A
25.00,N/A,450067,7460
15.00,7332,450066,N/A
10.00,7438,450066,N/A
5.00,7456,450065,N/A
25.00,7457,450064,N/A
20.00,7456,450063,N/A
5.00,7438,450062,N/A
20.00,N/A,450061,7684
5.00,N/A,450057,7323
50.00,7595,450056,N/A
25.00,7380,450055,N/A
20.00,7438,450054,N/A
10.00,N/A,450053,7425
25.00,7380,450049,N/A
25.00,7438,450048,N/A
20.00,7380,450047,N/A
20.00,7595,450046,N/A
25.00,7438,450045,N/A
20.00,N/A,450044,7663
10.00,7456,450043,N/A
10.00,7595,450042,N/A
20.00,N/A,450041,7427
20.00,N/A,450040,7427
25.00,7438,450039,N/A
15.00,7438,450038,N/A
20.00,7438,450037,N/A
10.00,7438,450036,N/A
5.00,7438,450035,N/A
10.00,7595,450033,N/A
20.00,7456,450032,N/A
15.00,7378,450031,N/A
20.00,7380,450030,N/A
25.00,7438,450029,N/A
30.00,7438,450028,N/A
10.00,7403,450025,N/A
20.00,7438,450024,N/A
20.00,7380,450023,N/A
20.00,7438,450021,N/A
20.00,N/A,450020,7710
20.00,7379,450019,N/A
30.00,7438,450018,N/A
25.00,7438,450017,N/A
25.00,N/A,450013,7674
5.00,7438,450012,N/A
25.00,7438,450011,N/A
10.00,7438,450010,N/A
5.00,7438,450009,N/A
5.00,N/A,450008,7460
25.00,7438,450007,N/A
10.00,7438,450006,N/A
25.00,7438,450003,N/A
25.00,N/A,450002,7638
10.00,N/A,450001,7321
25.00,7438,450000,N/A
20.00,7438,449998,N/A
25.00,7318,449996,N/A
20.00,7456,449995,N/A
5.00,7328,449995,N/A
50.00,7438,449994,N/A
50.00,7438,449993,N/A
250.00,7438,449992,N/A
145.00,N/A,449990,7445
5.00,N/A,449990,7708
20.00,7438,449989,N/A
10.00,N/A,449987,7445
100.00,7438,449986,N/A
20.00,7438,449984,N/A
50.00,7380,449983,N/A
200.00,7438,449982,N/A
10.00,7438,449981,N/A
25.00,7438,449980,N/A
25.00,N/A,449979,7423
25.00,7438,449977,N/A
20.00,7438,449976,N/A
50.00,7438,449975,N/A
15.00,N/A,449973,7558
15.00,N/A,449973,7638
40.00,7456,449969,N/A
50.00,7438,449968,N/A
75.00,N/A,449966,7693
25.00,N/A,449965,7707
20.00,7457,449964,N/A
20.00,7438,449962,N/A
25.00,N/A,449961,7516
25.00,7438,449960,N/A
100.00,7438,449959,N/A
25.00,N/A,449958,7706
20.00,7438,449957,N/A
10.00,N/A,449956,7695
20.00,7438,449954,N/A
10.00,7438,449953,N/A
23.32,7438,449952,N/A
10.00,7438,449951,N/A
5.00,N/A,449949,7323
20.00,7380,449949,N/A
10.00,7332,449946,N/A
5.00,7438,449945,N/A
10.00,N/A,449944,7695
10.00,7438,449943,N/A
51.00,7438,449940,N/A
25.00,7438,449939,N/A
25.00,7380,449938,N/A
20.00,N/A,449936,7509
50.00,N/A,449934,7614
10.00,7438,449933,N/A
20.00,7318,449932,N/A
20.00,7438,449931,N/A
150.00,N/A,449930,7444
120.00,7332,449928,N/A
25.00,7380,449927,N/A
25.00,7438,449927,N/A
20.00,7380,449926,N/A
30.00,7438,449925,N/A
10.00,N/A,449924,7705
75.00,7438,449923,N/A
25.00,N/A,449922,7704
150.00,7438,449920,N/A
10.00,N/A,449919,7655
20.00,7438,449917,N/A
5.00,7438,449916,N/A
50.00,7438,449915,N/A
10.00,7380,449914,N/A
25.00,N/A,449913,7703
25.00,7438,449912,N/A
25.00,7380,449911,N/A
25.00,7438,449910,N/A
150.00,N/A,449909,7445
100.00,N/A,449907,7444
20.00,7318,449906,N/A
10.00,7438,449905,N/A
5.00,7438,449904,N/A
20.00,7438,449903,N/A
25.00,7438,449902,N/A
25.00,N/A,449901,7603
20.00,N/A,449900,7702
20.00,N/A,449899,7614
10.00,7438,449898,N/A
20.00,N/A,449897,7427
5.55,7438,449895,N/A
25.00,7456,449893,N/A
5.00,7438,449892,N/A
35.00,7438,449890,N/A
10.00,N/A,449889,7461
10.00,N/A,449888,7693
600.00,7438,449887,N/A
150.00,7438,449886,N/A
100.00,7438,449885,N/A
100.00,7438,449882,N/A
20.00,7438,449881,N/A
50.00,N/A,449880,7701
50.00,7456,449879,N/A
300.00,7438,449877,N/A
20.00,7438,449875,N/A
10.00,7380,449875,N/A
50.00,7438,449874,N/A
10.00,N/A,449873,7323
5.00,N/A,449872,7696
5.00,N/A,449872,7700
5.00,N/A,449872,7699
5.00,N/A,449872,7698
5.00,N/A,449872,7697
50.00,7438,449871,N/A
5.00,7438,449869,N/A
25.00,N/A,449868,7693
40.00,7380,449867,N/A
15.00,7438,449865,N/A
15.00,7380,449865,N/A
5.00,7456,449865,N/A
15.00,N/A,449865,7386
25.00,N/A,449864,7322
25.00,N/A,449864,7331
10.00,N/A,449863,7445
6.84,7438,449861,N/A
20.00,7438,449860,N/A
15.00,7438,449859,N/A
20.00,7438,449858,N/A
10.00,N/A,449857,7695
20.00,N/A,449856,7694
25.00,7438,449855,N/A
20.00,7380,449854,N/A
150.00,7438,449852,N/A
10.00,7380,449851,N/A
50.00,7438,449850,N/A
25.00,7438,449849,N/A
20.00,7438,449848,N/A
25.02,N/A,449847,7322
10.00,N/A,449846,7693
20.00,7438,449845,N/A
5.00,N/A,449844,7386
1000.00,7438,449842,N/A
10.03,7438,449841,N/A
100.00,7438,449840,N/A
10.00,7438,449839,N/A
20.00,7438,449838,N/A
10.00,7438,449836,N/A
5.00,7457,449835,N/A
10.00,7438,449833,N/A
25.00,7438,449832,N/A
20.00,7438,449831,N/A
150.00,7438,449829,N/A
129.39,7438,449828,N/A
10.00,N/A,449827,7385
10.00,N/A,449826,7516
40.00,7332,449825,N/A
750.00,7438,449824,N/A
35.00,7438,449823,N/A
20.00,7438,449821,N/A
20.00,7438,449820,N/A
50.00,7380,449819,N/A
10.00,7438,449818,N/A
5.00,7595,449817,N/A
10.00,7403,449817,N/A
10.00,7438,449816,N/A
30.00,7438,449815,N/A
20.00,7438,449814,N/A
50.00,7438,449813,N/A
25.00,7438,449812,N/A
10.00,7438,449811,N/A
15.00,7438,449810,N/A
25.00,N/A,449809,7326
15.00,7380,449808,N/A
5.00,7438,449806,N/A
10.00,7380,449804,N/A
10.00,7438,449803,N/A
150.00,N/A,449802,7691
10.00,N/A,449801,7382
15.00,7438,449800,N/A
12.00,7380,449798,N/A
5.00,7595,449798,N/A
5.00,N/A,449798,7382
10.00,N/A,449797,7690
20.00,7438,449795,N/A
25.00,7438,449792,N/A
20.00,7438,449791,N/A
5.00,7438,449790,N/A
50.00,7438,449789,N/A
2.00,N/A,449788,7444
13.00,7438,449788,N/A
25.00,7438,449785,N/A
10.00,7438,449784,N/A
20.00,N/A,449783,7444
250.00,7438,449782,N/A
20.00,7438,449781,N/A
25.00,7438,449780,N/A
25.00,7380,449779,N/A
30.00,7438,449777,N/A
150.00,7438,449776,N/A
150.00,7438,449775,N/A
5.00,7438,449774,N/A
5.00,7438,449772,N/A
10.00,7438,449770,N/A
25.00,7438,449769,N/A
10.00,7438,449768,N/A
20.00,7438,449767,N/A
20.00,7456,449764,N/A
25.00,7438,449763,N/A
25.00,7438,449762,N/A
30.00,7438,449761,N/A
25.00,7438,449760,N/A
20.00,7380,449759,N/A
15.00,7438,449758,N/A
5.00,7403,449757,N/A
20.00,7438,449757,N/A
5.00,7438,449756,N/A
25.00,N/A,449755,7643
100.00,N/A,449753,7322
25.00,7380,449752,N/A
25.00,7438,449751,N/A
25.00,7438,449749,N/A
10.00,7438,449748,N/A
20.00,7438,449747,N/A
25.00,7456,449746,N/A
50.00,7438,449744,N/A
25.00,7438,449743,N/A
20.00,7438,449742,N/A
5.00,7438,449741,N/A
15.00,7438,449740,N/A
50.00,7438,449738,N/A
25.00,N/A,449736,7444
25.00,7438,449734,N/A
25.00,7438,449733,N/A
25.00,7438,449732,N/A
5.00,7438,449731,N/A
5.00,7438,449729,N/A
25.00,7438,449728,N/A
25.00,7438,449727,N/A
25.00,7438,449726,N/A
10.00,7438,449725,N/A
50.00,N/A,449723,7460
50.00,7438,449721,N/A
10.00,7438,449720,N/A
5.00,7380,449719,N/A
10.00,7438,449718,N/A
25.00,N/A,449717,7689
20.00,7438,449716,N/A
5.00,7438,449715,N/A
50.00,7438,449714,N/A
50.00,7318,449713,N/A
25.00,7438,449710,N/A
5.00,7438,449709,N/A
1.00,N/A,449708,7680
1.00,N/A,449708,7681
1.00,N/A,449708,7682
1.00,N/A,449708,7683
1.00,N/A,449708,7684
1.00,N/A,449708,7685
1.00,N/A,449708,7686
1.00,N/A,449708,7687
2.00,N/A,449708,7688
20.00,7595,449707,N/A
15.00,7438,449706,N/A
25.00,N/A,449705,7679
20.00,7438,449704,N/A
10.00,7438,449703,N/A
20.00,7438,449702,N/A
20.00,7438,449701,N/A
15.00,7438,449700,N/A
10.00,N/A,449699,7444
20.00,7380,449698,N/A
20.00,7438,449697,N/A
25.00,7438,449696,N/A
10.00,7438,449695,N/A
10.00,7456,449694,N/A
5.00,N/A,449693,7382
150.00,7332,449692,N/A
15.00,7438,449690,N/A
25.00,7438,449689,N/A
5.00,7438,449687,N/A
25.00,7438,449685,N/A
25.00,7438,449683,N/A
20.00,7456,449682,N/A
20.00,7380,449681,N/A
20.00,7438,449680,N/A
10.00,N/A,449679,7634
5.00,N/A,449677,7460
5.00,7438,449676,N/A
25.00,7438,449675,N/A
10.00,N/A,449674,7614
10.00,N/A,449673,7386
20.00,7438,449671,N/A
235.00,7438,449670,N/A
5.00,7456,449665,N/A
10.00,7332,449663,N/A
25.00,7456,449662,N/A
25.00,N/A,449659,7385
25.00,N/A,449658,7607
20.00,N/A,449657,7662
50.00,7380,449656,N/A
10.00,7332,449655,N/A
30.00,7456,449654,N/A
10.00,7438,449652,N/A
15.00,N/A,449651,7382
10.00,7318,449649,N/A
40.00,7438,449649,N/A
10.00,7438,449648,N/A
5.00,7438,449647,N/A
25.00,N/A,449646,7460
25.00,N/A,449643,7382
10.00,7380,449642,N/A
50.00,N/A,449641,7385
20.00,7457,449640,N/A
25.00,7438,449639,N/A
5.00,N/A,449636,7640
150.00,7595,449635,N/A
10.00,7380,449633,N/A
21.21,7328,449631,N/A
10.00,7438,449629,N/A
10.00,7438,449628,N/A
20.00,7471,449626,N/A
10.00,N/A,449625,7385
10.00,7380,449624,N/A
10.00,7328,449623,N/A
10.00,N/A,449622,7326
15.00,7438,449621,N/A
5.00,7438,449619,N/A
10.00,7438,449618,N/A
10.00,N/A,449617,7323
150.00,N/A,449615,7678
60.00,7438,449614,N/A
5.00,7438,449613,N/A
10.00,7438,449610,N/A
5.19,N/A,449609,7677
25.00,7438,449608,N/A
50.00,7456,449606,N/A
20.00,7318,449605,N/A
25.00,N/A,449603,7516
25.00,7438,449602,N/A
20.00,7438,449601,N/A
15.00,7438,449600,N/A
10.00,N/A,449599,7323
25.00,7471,449598,N/A
70.00,N/A,449597,7676
25.00,N/A,449595,7631
100.00,N/A,449594,7564
5.00,7438,449593,N/A
10.00,7438,449592,N/A
25.00,N/A,449591,7444
25.00,7438,449590,N/A
25.00,7438,449589,N/A
100.00,7438,449588,N/A
5.00,N/A,449587,7675
20.00,N/A,449586,7445
10.00,7380,449585,N/A
10.00,N/A,449583,7401
10.00,7318,449582,N/A
10.00,N/A,449582,7402
100.00,N/A,449581,7401
20.00,7438,449580,N/A
50.00,N/A,449579,7402
5.00,N/A,449577,7401
10.00,N/A,449576,7401
5.00,N/A,449575,7401
5.00,N/A,449572,7401
20.00,7438,449571,N/A
25.00,N/A,449570,7656
25.00,7438,449569,N/A
25.00,7332,449569,N/A
10.00,N/A,449567,7402
10.00,7438,449566,N/A
25.00,N/A,449565,7402
25.00,7438,449563,N/A
25.00,N/A,449561,7401
10.00,N/A,449559,7402
10.00,7438,449558,N/A
10.00,7438,449557,N/A
25.00,N/A,449555,7509
15.00,N/A,449554,7401
200.00,7438,449553,N/A
25.00,N/A,449552,7402
20.00,7438,449551,N/A
50.00,7438,449549,N/A
25.00,N/A,449548,7401
5.00,N/A,449547,7382
20.00,7438,449546,N/A
100.00,N/A,449545,7402
657.00,N/A,449544,7401
10.00,N/A,449543,7386
10.00,7438,449542,N/A
50.00,N/A,449541,7402
50.00,7468,449540,N/A
20.00,7438,449538,N/A
25.00,N/A,449537,7402
50.00,7438,449536,N/A
10.00,7438,449535,N/A
10.00,N/A,449534,7402
50.00,N/A,449533,7460
5.00,N/A,449531,7402
50.00,N/A,449530,7401
25.00,7595,449529,N/A
20.00,7438,449528,N/A
25.00,N/A,449526,7401
15.00,N/A,449525,7401
10.00,7332,449525,N/A
50.00,7438,449522,N/A
20.00,7438,449521,N/A
150.00,N/A,449520,7402
10.00,7380,449519,N/A
15.00,N/A,449519,7402
150.00,N/A,449518,7401
5.00,N/A,449517,7401
5.00,N/A,449516,7401
20.00,N/A,449515,7401
50.00,N/A,449514,7401
20.00,7438,449512,N/A
50.00,N/A,449511,7401
150.00,7438,449510,N/A
50.00,N/A,449509,7402
20.00,7438,449508,N/A
25.00,N/A,449507,7321
100.00,N/A,449506,7401
10.00,7438,449505,N/A
25.00,N/A,449504,7401
5.00,7403,449503,N/A
15.00,7438,449500,N/A
25.00,7380,449499,N/A
69.00,7332,449498,N/A
10.00,7438,449497,N/A
10.00,7438,449496,N/A
20.00,7438,449495,N/A
25.00,N/A,449494,7402
5.00,7438,449493,N/A
250.00,7438,449492,N/A
5.00,N/A,449491,7402
5.00,N/A,449490,7401
5.00,7438,449490,N/A
50.00,7438,449489,N/A
50.00,7380,449486,N/A
50.00,7332,449485,N/A
10.00,N/A,449484,7401
5.00,7438,449483,N/A
100.00,N/A,449482,7402
150.00,7438,449481,N/A
25.00,7438,449480,N/A
50.00,N/A,449479,7402
40.00,7438,449478,N/A
10.00,N/A,449476,7401
10.00,N/A,449475,7460
40.00,7438,449475,N/A
10.00,7332,449474,N/A
25.00,7438,449473,N/A
10.00,N/A,449472,7401
15.00,N/A,449471,7402
10.00,7438,449469,N/A
15.00,N/A,449468,7402
20.00,N/A,449466,7402
25.00,N/A,449465,7402
25.00,7438,449464,N/A
5.00,N/A,449463,7674
5.00,N/A,449462,7460
25.00,7438,449460,N/A
5.00,N/A,449459,7401
25.00,7438,449458,N/A
50.00,7438,449457,N/A
5.00,7438,449456,N/A
10.00,N/A,449454,7402
10.00,N/A,449453,7402
50.00,N/A,449451,7326
5.00,7438,449448,N/A
50.00,7438,449447,N/A
50.00,7438,449446,N/A
150.00,7438,449444,N/A
10.00,N/A,449443,7401
10.00,N/A,449442,7402
250.00,7456,449441,N/A
5.00,7438,449438,N/A
5.00,N/A,449436,7322
5.00,7438,449436,N/A
25.00,7438,449435,N/A
25.00,7438,449434,N/A
10.00,N/A,449433,7401
25.00,7438,449432,N/A
5.00,7438,449431,N/A
75.00,7595,449430,N/A
25.00,7438,449429,N/A
50.00,7438,449428,N/A
15.00,N/A,449426,7401
10.00,7380,449425,N/A
5.00,N/A,449424,7382
60.00,N/A,449423,7401
25.00,7438,449422,N/A
250.00,N/A,449420,7402
25.00,7438,449419,N/A
50.00,7438,449418,N/A
50.00,7457,449417,N/A
150.00,N/A,449415,7401
50.00,7438,449414,N/A
5.00,7438,449412,N/A
5.00,7595,449411,N/A
15.00,7438,449411,N/A
5.00,7318,449411,N/A
8.00,N/A,449410,7326
17.00,N/A,449410,7509
25.00,7332,449409,N/A
25.00,7438,449407,N/A
10.00,7438,449406,N/A
5.00,N/A,449405,7460
10.00,N/A,449404,7614
25.00,7438,449403,N/A
5.00,N/A,449402,7382
50.00,7438,449401,N/A
500.00,7438,449399,N/A
20.00,7332,449398,N/A
5.00,7328,449396,N/A
50.00,N/A,449395,7401
50.00,7380,449394,N/A
25.00,N/A,449393,7401
50.00,7438,449392,N/A
10.00,7332,449391,N/A
5.00,N/A,449390,7401
5.00,N/A,449389,7492
25.00,7438,449388,N/A
200.00,N/A,449387,7401
100.00,N/A,449385,7460
100.00,7438,449384,N/A
50.00,N/A,449383,7509
50.00,N/A,449383,7326
100.00,7438,449381,N/A
50.00,N/A,449381,7382
5.00,7456,449380,N/A
25.00,7438,449379,N/A
25.00,7456,449378,N/A
100.00,7380,449375,N/A
100.00,7438,449375,N/A
25.00,N/A,449373,7672
5.00,7438,449372,N/A
5.00,N/A,449372,7402
30.00,7438,449371,N/A
15.00,7438,449369,N/A
10.00,N/A,449369,7401
25.00,N/A,449367,7382
100.00,7438,449366,N/A
250.00,N/A,449365,7671
25.00,N/A,449364,7401
5.00,7438,449361,N/A
10.00,7456,449360,N/A
25.00,7438,449359,N/A
40.00,7332,449358,N/A
25.00,7438,449357,N/A
25.00,7438,449356,N/A
25.00,N/A,449355,7401
25.00,7318,449354,N/A
10.00,7438,449353,N/A
50.00,N/A,449351,7445
5.00,7438,449348,N/A
100.00,N/A,449346,7402
75.00,7318,449346,N/A
150.00,7438,449345,N/A
20.00,N/A,449344,7622
5.00,N/A,449342,7401
5.00,7438,449342,N/A
5.00,7318,449339,N/A
15.00,7438,449338,N/A
15.00,7438,449337,N/A
10.00,7438,449336,N/A
25.00,7438,449335,N/A
150.00,7438,449334,N/A
10.00,N/A,449331,7401
10.00,N/A,449331,7614
5.00,7438,449330,N/A
15.00,N/A,449329,7402
10.00,N/A,449328,7401
10.00,7438,449327,N/A
50.00,7438,449326,N/A
50.00,7438,449325,N/A
10.00,7438,449324,N/A
10.00,N/A,449323,7401
25.00,7438,449319,N/A
15.00,N/A,449318,7663
10.00,7380,449318,N/A
25.00,7438,449317,N/A
5.00,N/A,449316,7626
25.00,N/A,449315,7670
5.00,7471,449314,N/A
50.00,7438,449313,N/A
32.00,N/A,449312,7461
10.00,7438,449311,N/A
5.00,7438,449308,N/A
5.00,7438,449307,N/A
25.00,7438,449305,N/A
25.00,7438,449303,N/A
10.00,N/A,449302,7460
50.00,7438,449301,N/A
5.00,N/A,449300,7444
20.00,7438,449300,N/A
2.00,N/A,449298,7326
25.00,7438,449296,N/A
25.00,7457,449295,N/A
5.00,N/A,449294,7401
25.00,7438,449293,N/A
25.00,7456,449286,N/A
25.00,7438,449285,N/A
10.00,N/A,449282,7669
25.00,N/A,449281,7614
25.00,7380,449279,N/A
10.00,N/A,449278,7382
10.00,7318,449278,N/A
10.00,N/A,449278,7460
10.00,N/A,449278,7322
10.00,N/A,449278,7594
5.00,7438,449276,N/A
150.00,N/A,449274,7668
25.00,N/A,449273,7401
25.00,7380,449272,N/A
100.00,7438,449271,N/A
10.00,N/A,449269,7401
25.00,7438,449268,N/A
5.00,N/A,449264,7509
10.00,N/A,449262,7402
25.00,7456,449261,N/A
25.00,7438,449260,N/A
10.00,7438,449259,N/A
150.00,7438,449258,N/A
5.00,N/A,449257,7402
8.00,7438,449256,N/A
25.00,N/A,449254,7615
30.00,N/A,449253,7402
25.00,7438,449250,N/A
25.00,7438,449249,N/A
100.00,7438,449248,N/A
50.00,N/A,449246,7425
25.00,7438,449244,N/A
25.00,7438,449243,N/A
25.00,N/A,449242,7402
5.00,N/A,449241,7401
25.00,7438,449238,N/A
5.00,7438,449237,N/A
20.00,N/A,449236,7445
10.00,N/A,449233,7402
25.00,7438,449231,N/A
5.00,7438,449230,N/A
10.00,7438,449229,N/A
10.00,N/A,449228,7493
25.00,7438,449227,N/A
10.00,7438,449226,N/A
20.00,7438,449225,N/A
25.00,7438,449224,N/A
25.00,N/A,449223,7401
150.00,7438,449222,N/A
10.00,7438,449221,N/A
200.00,7438,449220,N/A
50.00,N/A,449219,7667
10.00,7438,449218,N/A
40.00,7438,449217,N/A
40.00,N/A,449216,7666
30.00,7438,449215,N/A
5.00,7438,449213,N/A
10.00,N/A,449212,7401
10.00,N/A,449211,7665
5.00,N/A,449210,7664
20.00,7380,449208,N/A
25.00,7438,449206,N/A
15.00,7438,449205,N/A
5.01,7438,449204,N/A
25.00,N/A,449203,7402
10.00,N/A,449202,7663
5.00,N/A,449201,7460
15.00,7438,449200,N/A
10.00,7438,449198,N/A
5.00,7438,449197,N/A
10.00,N/A,449196,7662
100.00,7438,449195,N/A
25.00,7471,449194,N/A
50.00,7438,449193,N/A
25.00,7438,449192,N/A
50.00,7438,449191,N/A
25.00,7468,449190,N/A
5.00,7438,449189,N/A
64.00,7438,449187,N/A
5.00,7438,449186,N/A
25.00,7456,449185,N/A
10.00,7438,449184,N/A
5.00,7438,449182,N/A
100.00,N/A,449180,7661
5.00,N/A,449179,7382
10.00,N/A,449178,7660
11.00,7471,449177,N/A
10.00,7438,449176,N/A
500.00,7438,449175,N/A
25.00,7438,449174,N/A
25.00,7438,449173,N/A
5.00,7438,449171,N/A
25.00,7438,449170,N/A
25.00,7438,449169,N/A
6.00,7438,449168,N/A
10.00,7438,449167,N/A
30.00,N/A,449166,7426
25.00,N/A,449165,7444
5.00,7438,449164,N/A
25.00,7457,449163,N/A
5.00,N/A,449162,7659
150.00,7438,449161,N/A
5.00,N/A,449160,7402
15.00,N/A,449159,7382
5.00,7438,449158,N/A
25.00,7438,449157,N/A
5.00,7438,449156,N/A
5.00,7438,449154,N/A
5.00,7438,449152,N/A
25.00,7438,449151,N/A
25.00,7438,449150,N/A
15.00,7403,449149,N/A
25.00,7438,449148,N/A
5.00,7438,449147,N/A
5.00,7456,449146,N/A
5.00,7468,449146,N/A
5.00,7438,449145,N/A
10.00,7438,449143,N/A
10.00,7438,449142,N/A
25.00,7438,449141,N/A
25.00,7438,449139,N/A
25.00,7438,449138,N/A
100.00,N/A,449136,7658
5.00,N/A,449135,7401
5.00,7456,449134,N/A
25.00,N/A,449132,7657
15.00,N/A,449131,7382
5.00,7438,449130,N/A
5.00,7328,449128,N/A
5.00,7471,449127,N/A
10.00,7438,449126,N/A
10.00,7380,449125,N/A
5.00,7380,449124,N/A
25.00,7438,449123,N/A
5.00,N/A,449122,7445
5.00,N/A,449121,7656
